S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.18089625236246026,-0.27294904250784763,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.18089625236246026,-0.27294904250784763,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.18089625236246026,-0.27294904250784763,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.18089625236246026,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.22539792865598582,-0.188868962471158,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.18089625236246026,-0.4133782921110017,0.15676943540632515,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.15212662975858543,-0.07529811968792276,-0.09216095024421354,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.18089625236246026,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.27294904250784763,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.18089625236246026,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.18089625236246026,-0.27294904250784763,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.18089625236246026,-0.27294904250784763,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.18089625236246026,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.3004478331400174,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.26139997164136636,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,0.15676943540632515,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.27294904250784763,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.2130459655278941,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,0.15676943540632515,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,0.15676943540632515,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.22539792865598582,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.3004478331400174,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.22539792865598582,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.22539792865598582,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.3004478331400174,-0.2130459655278941,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.3004478331400174,-0.2130459655278941,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.3004478331400174,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.4461540342315594,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.40990216449598593,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.22539792865598582,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.26139997164136636,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.1799153362165379,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.22539792865598582,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.3004478331400174,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.3004478331400174,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.22539792865598582,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,0.15676943540632515,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.22539792865598582,-0.2130459655278941,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.23722296858463024,-0.2804221478198435,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.22539792865598582,-0.2130459655278941,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.5772124166480093,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
-0.21066110623000558,-0.2832335496999704,-0.4133782921110017,-0.011572950405106384,-0.4988371756922671,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.2629228808980016,-0.2130459655278941,-0.36328809102570153,-0.4794097067638346,0.004146165084253162,-0.3147488527028777,-0.2940286695578086,0
